timestamp,n31,n32,n33,n24,n11,n12,n14
"2020-02-25 00:00:00",29.0714285714286,39.1785714285714,33.6733333333333,36.6944444444444,29.0833333333333,40.45,40.6
"2020-02-25 00:01:00",27.18,38.8357142857143,39.3142857142857,42.6444444444444,26.2857142857143,40.1666666666667,51.2
"2020-02-25 00:02:00",26.8,38.2733333333333,34.3785714285714,36.9352941176471,32.1428571428571,34.25,44.475
"2020-02-25 00:03:00",27.44,46.3928571428571,34.0571428571429,37.4722222222222,29.9,34.9,41.175
"2020-02-25 00:04:00",27.4642857142857,41.1,36.0666666666667,38.2473684210526,29.9571428571429,42.1,41.0333333333333
"2020-02-25 00:05:00",30.1357142857143,45.3714285714286,37.0928571428571,39.3058823529412,29.9833333333333,41.4,36.325
"2020-02-25 00:06:00",26.6933333333333,39.95,36.7266666666667,40.9,32.2,38.9,39.8666666666667
"2020-02-25 00:07:00",28.8785714285714,42.3733333333333,32,36.4111111111111,32.2285714285714,41.3333333333333,41.05
"2020-02-25 00:08:00",28.7666666666667,41.0571428571429,33.6333333333333,36.8,30.1285714285714,36.325,38.05
"2020-02-25 00:09:00",30.7357142857143,47.06,32.6928571428571,36.9444444444444,30.6571428571429,35.4333333333333,43.2
"2020-02-25 00:10:00",27.6928571428571,44.5785714285714,39.65,41.0823529411765,33.8166666666667,35.8,46.375
"2020-02-25 00:11:00",31.2285714285714,41.1642857142857,32.7866666666667,36.3736842105263,32.8571428571429,35.275,46.225
"2020-02-25 00:12:00",30.6933333333333,40.5,32.3428571428571,35.6352941176471,37.6428571428571,34.6,45.4666666666667
"2020-02-25 00:13:00",31.9,43.6,32.82,36.1315789473684,28.4166666666667,33.675,37.25
"2020-02-25 00:14:00",30.4,42.2428571428571,30.5285714285714,33.5588235294118,30.0428571428571,33.6333333333333,63.2333333333333
"2020-02-25 00:15:00",29.85,43.46,30.9142857142857,34.2222222222222,29.9714285714286,30.65,56.425
"2020-02-25 00:16:00",28.0571428571429,44.25,31.64,34.1277777777778,33.1571428571429,31.975,52.025
"2020-02-25 00:17:00",31.0866666666667,38.3571428571429,33.6142857142857,35.7555555555556,32.9714285714286,36.2333333333333,39.0333333333333
"2020-02-25 00:18:00",28.5071428571429,37.04,32.6466666666667,34.7736842105263,31.2833333333333,31.575,44.8
"2020-02-25 00:19:00",28.0133333333333,37.8142857142857,30.6071428571429,32.7058823529412,28.8285714285714,33.75,33.15
"2020-02-25 00:20:00",28.3428571428571,37.08,32.34,34.5421052631579,31.7857142857143,29.3,
"2020-02-25 00:21:00",28.2857142857143,35.8785714285714,32.1357142857143,33.7647058823529,28,30.55,39.9
"2020-02-25 00:22:00",28.3066666666667,36.6466666666667,32.5,35.85,30.6142857142857,33.9333333333333,40.2
"2020-02-25 00:23:00",32.9714285714286,41.3,34.0266666666667,37.2789473684211,32.4285714285714,38.75,38.5333333333333
"2020-02-25 00:24:00",32.0533333333333,40.3428571428571,31.1857142857143,33.8588235294118,34.1166666666667,36.5333333333333,39
